id,handle,created_at,text
1570674863613902848,TickerTop,2022-09-16 07:24:03+00:00,"1: Bitcoin price is $19775.84 (-0.07% 1h)
2: Ethereum price is $1473.13 (0.00% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: USD Coin price is $1.00 (0.00% 1h)
5: BNB price is $274.04 (0.20% 1h)
10: Dogecoin price is $0.06 (-0.02% 1h)"
1570674862116438017,genart_sales,2022-09-16 07:24:03+00:00,"🖼️ Terroir #445

Sold By: ibrosend.eth
Bought By: jwpe.eth
Price: ETH 0.800

🔗 OS: https://t.co/9ETnOJRifQ

#genart #nft #opensea #generativeart https://t.co/IVhCS56M4e"
1570674858123730945,ETHGasPriceBot,2022-09-16 07:24:02+00:00,"Slow 3 | Normal 3.4 | Fast 3.9 | Instant 7.1 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH

Have you used the other bots in my family? @AVAXGas, @FTMGas"
1570674845406597120,HardingBenny,2022-09-16 07:23:59+00:00,"@LHoldemort @smiley_bits @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674841946324992,NftsAngela,2022-09-16 07:23:58+00:00,😉My pretty @F93678467 ! Mimi #380 is a representative of the emo subculture. She tries to convey to people the idea that in addition to material values there should be spiritual values in a person's life. Love each other and be loved! Agree? https://t.co/ShFJwomwz7🤝
1570674830608826373,RektFtx,2022-09-16 07:23:56+00:00,"Hourly price Update 🗣:
Bitcoin $BTC: 19771.68 $USDT
Ethereum $ETH: 1473.18 $USDT"
1570674828298063873,sinka_levente,2022-09-16 07:23:55+00:00,"#PulseChain is something others have already done it (matic ,bsc etc) : a shitty fork of an already shitty and heavily centralized blockchain (ethereum)
Friendly reminder :now that this piece of crap ETH is PoS ,it can be easily shut down by the government💩

#EthereumMerge"
1570674819729076235,HardingBenny,2022-09-16 07:23:53+00:00,"@smiley_bits @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674818944765952,crypto_fury,2022-09-16 07:23:53+00:00,"Here’s Where  Ethereum Competitors SOL, ADA, And ETC Price Are Heading Next https://t.co/e65DznmvjF"
1570674818152042498,donbobito,2022-09-16 07:23:53+00:00,"Are you finding difficulty understanding why the #EthereumMerge is really important and what's to come for the Ethereum blockchain?, This thread is what you need.
It's really timely and educative.

#EthereumMerge #Ethereum #Ankr https://t.co/2ZTATU9Rfa"
1570674804969316354,DAbitgroup,2022-09-16 07:23:49+00:00,"Ethereum’s upgrade to proof-of-stake (PoS) may make it more vulnerable to government intervention and censorship, according to the lead investigator of Merkle Science."
1570674792067469315,dla_miler,2022-09-16 07:23:46+00:00,"When you start seeing BLND Ponytails near the floor…

We really did erase all speculative gains since my first entry.

CloneX #3496 - CLONE X - X TAKASHI MURAKAMI | OpenSea https://t.co/CezgnJD9NR"
1570674784098484224,eshkmr,2022-09-16 07:23:44+00:00,"@sminnam @foundation @SuperRare @KnownOrigin_io 😱 #MinnamOG
@manarcryptoart
@IRAKO_N
Available on 
https://t.co/Dmuz8ndZmE
Just feel it!
#Ethereum 
#NFTartists  #NFTCommmunity, #nftart #NFTartwork https://t.co/lD6jUEFBLo"
1570674776221548544,HardingBenny,2022-09-16 07:23:43+00:00,"@DanielR91355887 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674755925057537,LivePriceCrypto,2022-09-16 07:23:38+00:00,"#Bitcoin Last Price $19757 #BTC 🚀
Weekly Indicators:
•Pivot Fibonacci:
 -Support 1: 32076
 -S2: 22276
 -S3: 6412
 -Middle: 47940
 -Resistance 1: 63804

#Ethereum Last Price $1473 #ETH
•Pivot:
 -S1: 1550
 -S2: 570
 -M: 3137
 -R1: 4724
 -R2: 5704

#Crypto #DeFi
(6/6)
249653"
1570674743002689536,nowtesdefi,2022-09-16 07:23:35+00:00,Ethereum may now be more vulnerable to censorship — Blockchain analyst https://t.co/QwX8R8jWGn
1570674741718966272,BitcoinFNews,2022-09-16 07:23:34+00:00,Experts Predict Ethereum Will Plunge Further In Price https://t.co/gaZSwS3kEB
1570674735297753088,HardingBenny,2022-09-16 07:23:33+00:00,"@Olsen_fxI @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674728934977538,CardanoTracker,2022-09-16 07:23:31+00:00,"Current #Cardano price Alert: 

#ADA $0.4671 USD
#Bitcoin 2.3633748243659847e-05 BTC
#Ethereum 0.0003170326127532494 ETH

Follow for recent Cardano price updates
#altcoin #crypto #cryptocurrency"
1570674724954578946,0xEthereumYoda,2022-09-16 07:23:30+00:00,"#Ethereum price update: 

#ETH $1473.18 USD
#Bitcoin 0.07450663 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1570674724778409985,starworksglobal,2022-09-16 07:23:30+00:00,"During New York Fashion Week, PUMA debuted its first-ever metaverse experience! 🥳🥳
Do you think it will be as successful as Nike’s? 

#puma #PUMANYFW #NewYorkFashionWeek #Metaverse #MetaverseNFT #MetaverseNews #EthereumMerge #EthMerge #ETH #Ethereum #merge #NFTs #NFTCommunity https://t.co/buBU52JrCp"
1570674719195799554,bank_quality,2022-09-16 07:23:29+00:00,"#Norway's central #bank has made the source code for its #CBDC sandbox publicly available and confirmed that the #prototype infrastructure for the project is based on @ethereum #technology.

#EthereumMerge #technologynews https://t.co/DCTvil4VNf"
1570674718759337984,mfersbot,2022-09-16 07:23:29+00:00,mfer #6021 bought for 1.89 ETH by etc_chmod from NFTinitcom_futcointradesB4 https://t.co/2NBcAtizsz https://t.co/hSUjg5rRoJ
1570674713143422978,PLAYXPLNESYMO,2022-09-16 07:23:27+00:00,"Ravencoin, as Bitcoin 3.0, became more widely known through the Ethereum merge.
Ravencoin is a true decentralized cryptocurrency.

Ravencoin has 
no presale
no premine
no ICO
no fundraise of any kind
no developer set side
no treasury
no funding 
no leaders 
#RVN #RAVENCOIN https://t.co/rRITDXgZdP"
1570674703685255172,HardingBenny,2022-09-16 07:23:25+00:00,"@MoWgSs @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674683909132288,ENSSUMMER,2022-09-16 07:23:21+00:00,"@ensregistry 7x bundle cheap 🔥🔥🔥
https://t.co/dy1oSIPiaA https://t.co/P6k1P8j5JW"
1570674665009614849,Madfanf,2022-09-16 07:23:16+00:00,"Gm to a greener Ethereum 😁!
I'm so happy about that .
 ""Green Magic "" 
 ☀️0.05 ☀️
https://t.co/9Cc3gbUp11 https://t.co/R1VqHGaw0n"
1570674663138930693,alienevobotfren,2022-09-16 07:23:16+00:00,"Alien Frens Evolution #11680 was just sold!
Price:  Ξ0.095 Ethereum 
Price USD: $139.88 
Buyer: 0x6d52e9185c3fa77ad8acbe1b1cf0cd50694e1644 
Seller: 0xa6a63f52ed0b1b03c307b42add15890a9b9d78af 
 https://t.co/V9dbaTOYgp"
1570674659615703041,HardingBenny,2022-09-16 07:23:15+00:00,"@ObDarren @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674658860732416,Cryptozyp11,2022-09-16 07:23:15+00:00,Experts Predict Ethereum Will Plunge Further In Price https://t.co/dUPJMbTxnr
1570674656100876293,cred_alert,2022-09-16 07:23:14+00:00,"😥 LIQUIDATION LOOMING 😥 
 
$5,331 position at risk on #aave 
 
Wallet: 0xfdf9e8c61ac35428bcaa7639ac41c3fd97ec1aff 
 
Health factor: 1.01
 
View transactions 👇 
https://t.co/pnFMVS8PAb
 
#credprotocol #defi #liquidation #eth"
1570674651499728898,ElishevaNesis,2022-09-16 07:23:13+00:00,"@FredLamboNFT TEACHER
1:1 art from collection BESTIARY by Elisheva Nesis (Eli7)

https://t.co/tAT7g2suW6

#NFT #teacher #cat #NFTCommunity #NFTfamily #NFTFAM #NFTcollection"
1570674643622674433,cryptosingha,2022-09-16 07:23:11+00:00,Prominent Ethereum Mining Pools Extends Support to ETHW Mining https://t.co/yHQYgY8o3X #crypto #bitcoin #ether #nft
1570674631547420673,J0E007,2022-09-16 07:23:08+00:00,"@k1_blockchain @VitalikButerin Sorry, I only short when Ethereum Foundation sells into the top hype to fleece you stupid greedy ETH plebs."
1570674622856822784,UEEx_official,2022-09-16 07:23:06+00:00,"UEEx Crypto Daily 

Last 24 Top Losing Coin
#ETH 7.72%

UEEx Makes Trading Easier

https://t.co/R51fTeY2Qf 

#Ethereum   #ETH   #trading #Cryptocurency #ueex https://t.co/PXfrhPvBaM"
1570674614451437569,DAbitgroup,2022-09-16 07:23:04+00:00,"Ethereum may now be more vulnerable to censorship 
according to @Cointelegraph 
https://t.co/3ZgaNNf8bm"
1570674588069273601,TULSISHANKAR1,2022-09-16 07:22:58+00:00,"@Lord_of_Crypt Here is my unsold Black and White edition -

💥BEAUTIFUL PEOPLES OF THE WORLD II💥

""BATTLE OF LIFE""

♦Edition - 20/20
‌♦Price - 0.023 $ETH

‌Link -  https://t.co/pK4HosQl9g

#JUSTICEFORKIDDO https://t.co/j9FnkHsw8V"
1570674587050078209,alltejuupptaget,2022-09-16 07:22:57+00:00,"@udiWertheimer @ercwl This comparison doesn't make sense, unless you think a mining pool as one entity can be forced by US authorities to comply with censorship legislation.

And I say this as a Ethereum believer. Denying this very real issue serves no one."
1570674586894893057,badr_fer,2022-09-16 07:22:57+00:00,@freeladsnft @ToyMories @segacrown Don't miss the best project this year #LuffyToken is the next #1000x #LuffyTokenCrew #NFT #LuffyTokenArmy #Ethereum https://t.co/dn42sQsd8a
1570674581056393218,HardingBenny,2022-09-16 07:22:56+00:00,"@TopMusicBlogger @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674579550646272,LimbozXx,2022-09-16 07:22:56+00:00,"Ethereum tanked 7% after the long awaited ""merge"" which switches ETH to a ""proof of stake"" model. Though much was expected of in terms of bullish chart activity, it did not matter at all. The economic fundamentals remain, and they're not the best. https://t.co/yjACJ3U7Vs"
1570674576987766784,ManimalFeeds,2022-09-16 07:22:55+00:00,HUGE CRYPTO UPDATE! Ethereum Merge (Altcoins to Watch!) https://t.co/L9AAsyxUHI
1570674574018375681,cauchickrenan,2022-09-16 07:22:54+00:00,Ethereum Merge gave hope that crypto has a bright future and the best way I can repay it is to buy more.
1570674572965609472,CryptoMarketSpy,2022-09-16 07:22:54+00:00,@coingecko @ethereum @solana @Cardano So you are saying Pelosi is buying?
1570674570184773637,RealCryptoDaddy,2022-09-16 07:22:53+00:00,"Will Shiba Inu @Shibtoken  ever go to $0.01 (one cent)? ✅
If you think so 🔥 then Retweet &amp; Follow me!🚨
#ShibaArmy
#SHIBARMY
#shibainu #Shibaverse #SHIBARMYSTRONG 
#ShibBurn 
#SpaceXCoin $SPXC
#Shiba #SHIB 
@Katie_ShibaHoly 
@ShibInform @VitalikButerin 
#Ethereum #BTC https://t.co/9UEFzGsGa8"
1570674568569946114,TeknoTalkWeb,2022-09-16 07:22:53+00:00,"Ethereum Classic (ETC), BtcTurk PRO’da listelendi - https://t.co/0s1TyLLgRS"
1570674556616024064,yoteb3,2022-09-16 07:22:50+00:00,Large companies dominate post-merge Ethereum validation https://t.co/L2O7KdvBUe
1570674555047530496,HardingBenny,2022-09-16 07:22:50+00:00,"@BarclaySaul @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674550689665025,newsbtc,2022-09-16 07:22:49+00:00,"#Ethereum Completes “The Merge”, But Why $ETH Failed To React

https://t.co/zOWYhVSShB"
1570674541583802369,c0dexONE,2022-09-16 07:22:47+00:00,@SalomonCrypto @ethereum @threadreaderapp unroll
1570674538542669825,Crypto__Buzz,2022-09-16 07:22:46+00:00,"Vitalik Buterin Says Ethereum Merge Cut Global Energy Usage by 0.2%

#buterin #vitalik #ethereum #pos #uses #global #mining #energy #bitcoin #merge #report #cut #electricity #usage #pow #02

https://t.co/1g5WeOvz3y https://t.co/lxTzvXQQ0G"
1570674527809736705,HardingBenny,2022-09-16 07:22:43+00:00,"@chow_woun @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674518829694981,Future_Races,2022-09-16 07:22:41+00:00,Good morning fam. Look into the market today what can you acquire #EthereumMerge #Ethereum
1570674509270622209,_bloombot,2022-09-16 07:22:39+00:00,"708.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/kPWeGBD8in"
1570674508130058240,LazyTrade_io,2022-09-16 07:22:39+00:00,So #Ethereum went from not a security to being a security? Hhhhhmmmm... https://t.co/xUjYXPELuL
1570674505542176768,BNB_Tracker,2022-09-16 07:22:38+00:00,"#BinanceCoin price update: $BNB

#BNB $273.71 USD

#Bitcoin 0.01385 BTC

#Ethereum 0.18592 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1570674502882795520,LivePriceCrypto,2022-09-16 07:22:37+00:00,"#Bitcoin Last Price $19750 #BTC 🚀
Weekly Indicators:
•Variation since Monday 00h00(UTC): -9.5%
•MACD:
 -MACD Line: -4694
 -Signal Line: -5085

#Ethereum Last Price $1472 #ETH
•Variation: -16.65%
•MACD:
 -MACD Line: -283
 -Signal Line: -346

#Blockchain #Web3
(5/6)
249652"
1570674502400446464,_bloombot,2022-09-16 07:22:37+00:00,"573.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/qWumdbOOjF"
1570674502081843201,blazecrypto_,2022-09-16 07:22:37+00:00,What Is the Ethereum ‘Merge’? https://t.co/qOXEfsM4wk
1570674500920053760,welovenatani,2022-09-16 07:22:37+00:00,"What you get for looting...now its Rutos turn the cycle never ends.... Technology is the only way,  the truth and the life.
Amerix Ngong Racecourse #PiNetwork Miguna #tiktokdown #Bitcoin #gametheory #slavery #Ethereum #ChiefsKingdom https://t.co/L6NfQgpMvV"
1570674497694609410,HardingBenny,2022-09-16 07:22:36+00:00,"@trakoli @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674496876736513,abigail088648,2022-09-16 07:22:36+00:00,"@CryptoRun00 @GT5KING101 @SGJ72 @AW23Hopkins 

its ETHEREUM my answer"
1570674496725475335,_bloombot,2022-09-16 07:22:36+00:00,"238.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/s8OJfCUTAb"
1570674493118611460,gamecontrol777,2022-09-16 07:22:35+00:00,"#Ethereum #беларусь Ukraine

#gaming #Gameplay #StreetFighter6
STREET FIGHTER 6 - New Exclusive KEN Gameplay Compilation in Unreal Engine 5 (PS5) | 4K 60FPS HDR
.
.
.
WATCH: https://t.co/4THeeOsCOe"
1570674490908069888,_bloombot,2022-09-16 07:22:35+00:00,"185.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/39h9eprwuL"
1570674486109667328,_bloombot,2022-09-16 07:22:33+00:00,"809.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/XuA9XDOf1y"
1570674479835095040,_bloombot,2022-09-16 07:22:32+00:00,"418.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/PPHnoXoX8o"
1570674479801458689,_bloombot,2022-09-16 07:22:32+00:00,"379.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/JfFNXgSV5T"
1570674476525801474,_bloombot,2022-09-16 07:22:31+00:00,"134.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/urK2dEGWoc"
1570674475548672002,OGMunch83,2022-09-16 07:22:31+00:00,"Ethereum 3D Animated Coin 0.005 #ETH $8 
6 Coins Left Listed at 0.005 Eth till i draw the #Giveaway for the 
@AbductingCo

 Final Volume NFT

#NFTs #NFTProjects #NFTCommunity 
#EthereumMerge #Ethereum

https://t.co/lUjl42cMLW
https://t.co/4ImsHDWa0K"
1570674473321529344,HardingBenny,2022-09-16 07:22:30+00:00,"@Francis04845639 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674470926389248,_bloombot,2022-09-16 07:22:30+00:00,"416.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/4MhVadLc0z"
1570674467835375617,FouNft,2022-09-16 07:22:29+00:00,GOD HELP ME PLEASE 🙏🏻🙏🏻🙏🏻 PLEASE SAVE MY LIFE WITH MOVING SOMEONE HEART TO BUY MY NFT GOD Please Ya Allah https://t.co/XnsjZP2l5G #NFT #NFTs #NFTCommuntiy #NFTCollection #NFTartwork #NFTartists #NFTFam
1570674467311095809,CardanoTracker,2022-09-16 07:22:29+00:00,"Current #Cardano price Alert: 

#ADA $0.47 USD
#Bitcoin 2.3786845570737522e-05 BTC
#Ethereum 0.0003192435964489244 ETH

Follow for recent Cardano price updates
#altcoin #crypto #cryptocurrency"
1570674467189452800,0xEthereumYoda,2022-09-16 07:22:29+00:00,"#Ethereum price update: 

#ETH $1472.33 USD
#Bitcoin 0.074528014886064 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1570674466098757633,_bloombot,2022-09-16 07:22:29+00:00,"387.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/ni3D93j59Q"
1570674461849931777,_bloombot,2022-09-16 07:22:28+00:00,"820.eth 🔌
received an offer💰 from MAX_BIDDING 
for 18.333Ξ 

https://t.co/t9YoRutsX5"
1570674458121371652,BitcoinFNews,2022-09-16 07:22:27+00:00,Ethereum may now be more vulnerable to censorship — Blockchain analyst https://t.co/pqbjNjBEQH
1570674445769117697,HardingBenny,2022-09-16 07:22:24+00:00,"@LGamersnft @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674437418283010,jackson08646155,2022-09-16 07:22:22+00:00,"And we finalized!
Happy merge all. This is a big moment for the Ethereum ecosystem.

I want to thank all ETX holders and start the giveaway.
Everyone can take part.

All information:
https://t.co/63HMLeIHjl

#ETH #Ethereum #EthereumMerge #ETHMerge"
1570674427918168065,Kccool2004,2022-09-16 07:22:19+00:00,"If you're looking for a little bit of magic in your collection, look no further than this double corn. It's sure to add a touch of beauty to your life. And with its rare, magical qualities, you're sure to be one of a kind.
🏷️0.02eth
#NFT #art https://t.co/XTQD4osUOG via @opensea https://t.co/rfkmLBW8bd"
1570674427817500672,paakhibhatnagar,2022-09-16 07:22:19+00:00,Some good news :) https://t.co/KwUFeoj2aR
1570674426232049665,Enrgygreenoff,2022-09-16 07:22:19+00:00,"Good Morning ☕#Crypto 

#Ethereum #EthereumMerge
$ENRGY #Crypto #CryptoNews #BSCNews #BSC #BSCGem #Airdrop #AirdropCrypto #Fairlaunch #Launchpad #launch #BNB #Binance #ETH #Solana #CRO #NFTCommumity #NFT #Web3 #CryptoGiveaway #Giveaway https://t.co/ngSdOQZFSJ"
1570674422352314368,alirezarail1993,2022-09-16 07:22:18+00:00,Check out my item listing on OpenSea! https://t.co/qiq5SVmO3K via @opensea
1570674420280360964,HardingBenny,2022-09-16 07:22:18+00:00,"@JosephineKaru1 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674412223074305,blockmodo,2022-09-16 07:22:16+00:00,🚨 ETHEREUM SELLS OFF AFTER MERGE HYPE COOLS.
1570674408817328130,1rskl,2022-09-16 07:22:15+00:00,People who bought GPU's because #Ethereum was profitable to mine are the same people who... https://t.co/2zLJWmbbpe
1570674408385126403,NFA_Sales_Bot,2022-09-16 07:22:15+00:00,"Non-Financial Advisor # 2504 was purchased for 0.002 ETH
https://t.co/ntimJzD5MC https://t.co/k0IZwWfKOo"
1570674396611878912,HardingBenny,2022-09-16 07:22:12+00:00,"@ChelseaDo90 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674365867474944,CryptoNewsBest,2022-09-16 07:22:05+00:00,Proposed Magic Eden #NFT Royalty Enforcement Tool Stirs Debate In NFT Community https://t.co/8nRrcpCdx3 #ethereum #ethusdt #magiceden
1570674364378451968,icymihn,2022-09-16 07:22:04+00:00,The Ethereum merge is done https://t.co/Pt64yOkIEs comm: https://t.co/dPAOIGOQmO
1570674347408498690,HardingBenny,2022-09-16 07:22:00+00:00,"@chale_harvey @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674333009289216,ETHGasPriceBot,2022-09-16 07:21:57+00:00,"Slow 3 | Normal 3.5 | Fast 4.2 | Instant 7.1 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH

Have you used the other bots in my family? @AVAXGas, @FTMGas"
1570674332573249536,cryptomemeswala,2022-09-16 07:21:57+00:00,@ThatNaimish This is when Ethereum is 100% complete #EthMerge #EthereumMerge https://t.co/h0h8SssVjL
1570674328408297472,10KTFmarket,2022-09-16 07:21:56+00:00,Ape Daypack #5453 bought for 0.54 ETH ($794.51) https://t.co/J5Gi8jfAvq
1570674317868044289,HardingBenny,2022-09-16 07:21:53+00:00,"@mwhitmoe @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674295097143298,shiqi84084285,2022-09-16 07:21:48+00:00,Breaking: Historic day for crypto as Ethereum Merge to proof-of-stake occurs  . The Ethereum proof-of-stake consensus mechanism will cut energy consumption by a massive 99.95% compared to the proof-of-work system.
1570674288386277376,Saman_Mv_ETH,2022-09-16 07:21:46+00:00,"Gm from me and my Venetian Monster 🤗
https://t.co/9dnPgq4q8u

#nft #NFTs #NFTartwork"
1570674268836630533,cryptoshrypto1,2022-09-16 07:21:42+00:00,"FUN FACT: Vitalik Buterin penned the Ethereum whitepaper when he was just 19 years old.
:-)

#cryptoshrypto #crypto #Etherium 
@VitalikButerin #Dreams_Come_True #Motivational #wishfulthinking"
1570674260326379520,ItsallOverpeeps,2022-09-16 07:21:40+00:00,"@ethereum  BASIC LOGIC FOR PUPPETS BELIEVING WHATEVER THEYRE TOLD:  Anyone who defends 'proof of stake' as a better longterm financial viability, stability, &amp; TRUST option over the mathematical certainty of 'PROOF of work' is either SOOOO VERY STUPID or paid off for their lies!!! https://t.co/g6LAYbCyfW"
1570674257746866178,HardingBenny,2022-09-16 07:21:39+00:00,"@byap91 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674257394532352,GenuineUndeadBt,2022-09-16 07:21:39+00:00,"💀#GenuineUndead #5,029 sold for 0.145Ξ!

🔥Chip in any amount to help upgrade the community bot features: 0x95688AA754E10C3d6aD985Af5f69557d294f71ac

🤖 Need a FREE Twitter bot to report your #NFT sales? DM us.
https://t.co/iZe3o7y2ul"
1570674247697309696,BehroozBTC,2022-09-16 07:21:37+00:00,I just completed this bounty on Layer3! 🚀 Check it out and discover what web3 has to offer: https://t.co/Hyf1prjGJw
1570674204332396546,0xEthereumYoda,2022-09-16 07:21:26+00:00,"#Ethereum price update: 

#ETH $1471.29 USD
#Bitcoin 0.07447212907307814 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1570674203459997696,CardanoTracker,2022-09-16 07:21:26+00:00,"Current #Cardano price Alert: 

#ADA $0.467674 USD
#Bitcoin 2.365e-05 BTC
#Ethereum 0.00031728 ETH

Follow for recent Cardano price updates
#altcoin #crypto #cryptocurrency"
1570674203212517377,HardingBenny,2022-09-16 07:21:26+00:00,"@kevonomics1169 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674195402731523,TarunWalia826,2022-09-16 07:21:24+00:00,Ethereum merge -explained  https://t.co/MVyMwnYRam
1570674193586606080,Krypt5555,2022-09-16 07:21:24+00:00,@LayahHeilpern Love how all bitcoiners talking against Ethereum now. Maybe you guys scared somehow?
1570674190180814848,ENSSHOP4U,2022-09-16 07:21:23+00:00,"Available on @opensea now, links in bio:
#ENS #ENSDOMAINS #ensdomain #ensdomainsforsale #ensdomainforsale #enssales
#ensnames #ensforsale #nft #nfts #Ethereum #metamask #ENSMaxisNFT
#ledger    #Crypto #ensfirstname #BTC #ETH
#EthereumNameService 
#10kClub #999club 
#ENSvision https://t.co/R5FgheTJO7"
1570674175102300161,HardingBenny,2022-09-16 07:21:19+00:00,"@Kiabinko97 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674151505145856,HardingBenny,2022-09-16 07:21:14+00:00,"@Loko_Lobo82 @saylor #Ethereum traded for about $1587 on Thursday, and rapidly descended after that falling as low as $1456 just hours following the Merge the long-anticipated upgrade that changed from work to stake. I place profitable signals from @ScottRo81001223 on telgram(ScotRobinsontrade)"
1570674149164732417,InvestNEWS99,2022-09-16 07:21:13+00:00,"""Ethereum Slumps 10% as Merge Enthusiasm Fizzles Out""

https://t.co/u7sHU0tUfq"
1570674147700899843,ENSSUMMER,2022-09-16 07:21:13+00:00,"@ensregistry 7x bundle cheap 🔥🔥🔥
https://t.co/dy1oSIPiaA https://t.co/sWbJjbu3L0"
1570674142751428613,cryptonuts_cg,2022-09-16 07:21:12+00:00,"New coin *minebase* (#mbase) added to CoinGecko!

Chain: #ethereum
Contract: 0xba3e5f8b4200a5eb856ff2c3e001ab29444491aa

https://t.co/dJG0ljmjVg"
